95,189,281,374,466,557,648,740,833,926,1021,1116,1212,1308,1404,1500,1596,1691,1786,1881,1976,2070,2164,2257,2351,2444,2537,2631,2724,2817,2911,3004,3099,3194,3288,3383,3477,3570,3661,3751,3841,3934,4026,4127
96,191,283,376,468,560,651,743,836,930,1025,1121,1218,1315,1412,1509,1606,1702,1798,1894,1990,2087,2183,2280,2375,2468,2562,2655,2748,2843,2939,3036,3134,3233,3332,3429,3525,3621,3715,3811,3909,4011,4114,4225
98,193,286,379,471,563,654,747,840,934,1029,1126,1223,1322,1420,1519,1617,1714,1811,1909,2006,2103,2200,2296,2392,2487,2583,2680,2778,2878,2980,3082,3185,3289,3392,3494,3595,3699,3803,3910,4022,4136,4251,4364
100,194,288,381,473,565,658,750,843,938,1033,1130,1229,1328,1427,1527,1627,1726,1824,1923,2021,2119,2217,2315,2412,2510,2610,2712,2815,2919,3024,3129,3234,3343,3455,3569,3688,3814,3939,4067,4197,4327,4456,4586
101,196,290,384,476,569,661,754,847,942,1038,1136,1235,1335,1436,1536,1637,1737,1838,1938,2040,2141,2242,2344,2444,2546,2649,2756,2863,2973,3084,3197,3313,3434,3562,3694,3829,3970,4114,4261,4414,4567,4724,4872
103,198,292,386,479,572,665,758,851,947,1044,1142,1242,1343,1445,1547,1650,1753,1856,1959,2063,2166,2269,2373,2479,2587,2698,2812,2927,3045,3162,3285,3411,3541,3679,3825,3974,4130,4291,4451,4607,4754,4899,5020
104,200,295,389,482,575,668,762,856,951,1049,1147,1248,1350,1454,1559,1665,1772,1880,1988,2096,2203,2312,2421,2533,2647,2765,2885,3009,3133,3259,3387,3520,3656,3802,3955,4116,4285,4465,4647,4833,5008,5186,5331
105,202,298,392,486,580,673,767,861,957,1055,1155,1258,1364,1472,1583,1695,1808,1920,2033,2146,2261,2378,2497,2618,2741,2864,2989,3115,3244,3376,3512,3657,3807,3963,4128,4301,4477,4658,4839,5015,5185,5354,5512
107,204,300,395,490,583,677,771,866,962,1062,1165,1273,1387,1504,1624,1747,1866,1984,2102,2221,2340,2464,2591,2719,2847,2977,3106,3234,3368,3509,3655,3809,3970,4137,4307,4484,4664,4846,5025,5203,5374,5543,5704
110,207,304,400,495,590,684,779,874,971,1073,1181,1297,1419,1547,1677,1807,1934,2060,2184,2308,2432,2561,2690,2822,2955,3091,3226,3363,3503,3648,3798,3957,4123,4298,4480,4669,4861,5053,5239,5419,5596,5767,5942
112,212,310,407,503,599,694,789,884,983,1089,1204,1328,1464,1603,1745,1882,2016,2145,2273,2400,2530,2665,2803,2945,3091,3239,3388,3540,3691,3846,4005,4168,4336,4513,4694,4881,5074,5271,5472,5679,5893,6107,6332
114,215,314,413,510,605,701,796,891,992,1101,1222,1356,1505,1659,1815,1963,2104,2234,2360,2484,2614,2748,2887,3035,3185,3337,3491,3649,3803,3962,4126,4297,4475,4664,4858,5053,5251,5453,5671,5908,6180,6461,6797
119,220,320,420,518,615,712,808,904,1007,1119,1248,1391,1551,1717,1882,2036,2182,2320,2454,2592,2737,2891,3045,3202,3355,3504,3645,3792,3939,4095,4265,4455,4651,4858,5070,5290,5509,5740,5995,6276,6582,6906,7264
