73,147,219,290,361,430,498,564,630,694,757,820,882,943,1004,1065,1125,1183,1240,1297,1352,1406,1461,1516,1571,1627,1685,1741,1797,1853,1909,1963,2018,2075,2132,2191,2250,2309,2365,2419,2470,2518,2565,2610,2654,2695
74,148,221,293,363,433,501,568,633,698,761,823,885,947,1008,1069,1129,1188,1246,1304,1361,1420,1479,1540,1601,1662,1724,1786,1847,1908,1969,2030,2094,2161,2233,2311,2395,2477,2562,2644,2723,2800,2882,2961,3042,3121
76,150,222,295,365,435,504,571,636,701,764,827,889,951,1013,1075,1136,1197,1257,1318,1380,1444,1511,1578,1646,1715,1786,1856,1928,2002,2076,2154,2235,2320,2413,2510,2609,2709,2807,2899,2985,3065,3140,3212,3281,3352
77,152,224,297,368,438,506,573,639,704,768,831,893,956,1019,1082,1145,1208,1273,1340,1409,1481,1557,1632,1709,1787,1865,1945,2027,2110,2196,2287,2381,2478,2578,2676,2769,2859,2946,3028,3108,3189,3271,3359,3447,3552
79,153,227,299,371,441,510,577,643,708,772,835,898,961,1026,1094,1161,1231,1304,1378,1454,1533,1613,1693,1776,1860,1945,2031,2122,2212,2306,2404,2507,2608,2711,2810,2903,2989,3073,3157,3242,3331,3425,3524,3623,3726
80,155,229,302,373,444,513,581,647,712,776,839,903,970,1039,1113,1191,1272,1355,1440,1525,1609,1692,1776,1862,1950,2041,2136,2234,2332,2432,2534,2638,2740,2841,2938,3028,3113,3198,3286,3380,3482,3586,3692,3799,3899
82,157,231,305,377,447,516,584,651,716,780,843,910,981,1057,1140,1229,1321,1411,1501,1590,1678,1764,1853,1942,2032,2126,2224,2328,2434,2543,2651,2758,2860,2959,3060,3160,3261,3366,3475,3579,3685,3786,3888,3987,4096
83,159,234,308,380,451,521,589,656,721,785,850,919,994,1078,1172,1273,1376,1478,1577,1671,1762,1850,1939,2026,2117,2212,2313,2419,2531,2644,2756,2866,2973,3077,3184,3291,3399,3510,3619,3722,3824,3923,4027,4129,4252
85,162,237,312,385,457,527,596,663,728,792,858,931,1013,1105,1211,1324,1439,1552,1661,1764,1862,1955,2048,2139,2234,2332,2436,2548,2666,2781,2897,3012,3122,3230,3340,3451,3561,3670,3778,3881,3983,4087,4194,4301,4420
89,166,242,317,391,464,535,604,671,737,801,871,950,1040,1144,1265,1389,1517,1644,1767,1885,2000,2111,2220,2329,2433,2539,2647,2757,2867,2982,3100,3219,3342,3465,3585,3703,3819,3927,4035,4140,4244,4347,4459,4568,4693
92,170,247,323,397,470,542,611,678,744,808,880,965,1065,1184,1323,1468,1611,1749,1884,2012,2136,2260,2385,2505,2617,2730,2843,2948,3053,3163,3281,3406,3546,3693,3839,3970,4085,4187,4281,4377,4476,4578,4680,4781,4877
95,175,253,330,405,478,549,619,686,753,817,891,982,1092,1225,1384,1552,1718,1884,2044,2192,2333,2469,2590,2703,2806,2908,3010,3113,3225,3356,3494,3641,3801,3962,4109,4242,4362,4471,4562,4649,4738,4826,4907,4996,5073
