75,142,206,270,331,391,449,507,564,621,678,736,794,853,910,968,1025,1081,1139,1197,1256,1315,1375,1435,1494,1555,1617,1679,1744,1815,1890,1970,2059,2153,2249,2347,2449,2556,2666,2786,2912,3046,3177,3307,3435,3563,3684,3811,3939,4074
76,144,208,272,334,394,452,510,567,624,682,740,798,857,914,972,1029,1086,1145,1205,1267,1332,1397,1463,1532,1603,1675,1749,1831,1917,2008,2109,2219,2327,2438,2548,2656,2768,2886,3012,3147,3285,3418,3551,3681,3810,3946,4094,4245,4413
78,146,210,274,336,396,455,513,570,628,686,744,803,861,919,976,1034,1093,1155,1220,1287,1358,1432,1510,1590,1674,1759,1848,1940,2036,2138,2249,2367,2490,2618,2745,2872,2999,3126,3252,3379,3503,3626,3753,3879,4009,4147,4288,4429,4576
79,147,212,277,339,399,458,516,573,631,689,748,807,865,923,982,1040,1102,1168,1240,1316,1398,1482,1569,1659,1753,1848,1947,2049,2157,2271,2392,2519,2653,2789,2920,3052,3184,3312,3436,3564,3690,3812,3937,4067,4201,4342,4501,4661,4857
80,149,215,280,342,403,462,520,578,635,694,752,811,870,928,987,1048,1113,1185,1265,1352,1446,1540,1638,1740,1843,1947,2057,2169,2281,2397,2521,2649,2783,2918,3055,3189,3322,3453,3583,3714,3846,3975,4111,4252,4396,4547,4712,4876,5064
82,152,218,283,346,407,466,524,582,640,699,758,817,876,934,994,1057,1128,1207,1298,1399,1506,1616,1728,1840,1951,2064,2180,2296,2413,2532,2656,2779,2907,3042,3182,3323,3466,3611,3750,3889,4029,4169,4318,4476,4638,4809,4972,5135,5266
84,154,221,287,350,412,472,530,588,647,705,764,823,883,942,1004,1072,1150,1241,1348,1466,1592,1722,1850,1973,2093,2214,2331,2451,2573,2695,2816,2942,3070,3205,3349,3498,3647,3797,3948,4097,4254,4415,4584,4757,4933,5102,5260,5418,5543
87,158,226,293,358,420,481,540,598,657,715,774,833,892,951,1014,1090,1180,1287,1415,1558,1708,1860,2014,2164,2310,2449,2583,2708,2822,2928,3034,3145,3267,3408,3567,3735,3904,4077,4246,4413,4585,4767,4948,5128,5308,5481,5649,5816,5980
89,162,231,298,363,426,487,547,606,665,723,782,841,900,959,1026,1107,1205,1327,1474,1635,1800,1969,2132,2287,2438,2583,2719,2846,2967,3086,3206,3333,3482,3648,3823,4014,4216,4412,4602,4793,4972,5150,5330,5513,5697,5884,6045,6210,6309
92,166,236,304,370,433,494,554,613,671,730,789,848,907,966,1038,1128,1240,1377,1543,1719,1898,2074,2245,2404,2558,2701,2837,2969,3101,3232,3378,3536,3706,3897,4100,4301,4504,4704,4892,5075,5268,5466,5669,5873,6076,6270,6452,6629,6790
