22,44,68,92,117,142,169,198,228,260,295,333,373,417,463,512,563,615,669,723,779,835,892,951,1010,1071,1132,1195,1258,1321,1384,1448,1512,1579,1649,1721,1797,1874,1951,2029,2107,2186,2270,2359,2453,2557,2666,2789,2913,3064
22,45,69,93,118,144,171,199,230,262,298,335,376,420,466,515,566,619,673,728,784,841,899,958,1018,1080,1143,1208,1273,1338,1404,1471,1540,1612,1688,1767,1848,1931,2015,2099,2182,2268,2358,2454,2558,2673,2794,2920,3051,3181
23,46,70,94,119,145,172,201,232,264,300,338,379,423,469,519,570,623,677,733,789,847,906,966,1027,1090,1154,1220,1287,1355,1425,1495,1568,1643,1721,1803,1889,1978,2069,2162,2256,2352,2450,2552,2658,2769,2886,3007,3129,3254
23,47,71,95,120,146,174,202,233,266,302,340,382,426,473,522,574,627,681,737,794,852,912,973,1036,1101,1167,1234,1303,1372,1444,1516,1591,1669,1750,1835,1922,2013,2106,2201,2299,2397,2498,2603,2711,2824,2942,3063,3186,3311
24,48,72,96,122,148,175,204,235,269,305,343,385,429,476,526,577,630,685,741,799,858,918,981,1045,1112,1180,1250,1320,1391,1463,1536,1611,1689,1772,1858,1950,2046,2145,2249,2352,2456,2562,2670,2776,2890,3009,3135,3264,3403
25,49,73,98,123,150,177,207,238,271,307,346,387,432,479,529,581,634,689,745,803,863,925,989,1056,1125,1196,1268,1341,1415,1489,1565,1643,1725,1812,1903,2000,2102,2205,2313,2422,2531,2640,2752,2864,2984,3111,3253,3397,3565
25,49,74,99,125,151,179,208,240,273,309,348,390,435,482,532,584,638,693,750,809,869,932,998,1067,1139,1212,1286,1362,1438,1514,1593,1676,1763,1857,1955,2057,2161,2268,2377,2487,2599,2712,2829,2949,3078,3216,3370,3528,3714
26,50,75,101,126,153,181,210,242,276,312,351,393,438,485,535,588,642,697,755,814,876,940,1007,1078,1151,1227,1304,1383,1462,1543,1626,1714,1805,1901,2002,2105,2211,2320,2434,2550,2671,2795,2921,3051,3187,3332,3488,3647,3824
27,52,77,103,129,156,184,213,245,279,315,354,396,441,489,539,592,647,703,761,821,884,950,1019,1092,1168,1246,1327,1409,1492,1578,1666,1759,1855,1956,2060,2167,2277,2393,2510,2632,2759,2889,3022,3161,3308,3462,3630,3801,3993
28,53,79,105,132,159,187,217,249,283,319,359,401,446,494,544,597,652,710,769,831,895,964,1036,1113,1192,1274,1356,1440,1526,1617,1713,1815,1922,2033,2147,2262,2378,2496,2617,2741,2869,3003,3143,3289,3445,3610,3789,3970,4179
30,56,82,109,136,163,192,222,254,288,325,365,407,452,500,551,605,661,720,781,845,912,983,1060,1140,1225,1312,1404,1499,1599,1705,1816,1929,2045,2161,2280,2406,2534,2670,2813,2957,3099,3249,3398,3558,3732,3926,4136,4359,4602
32,59,85,112,139,167,195,225,258,292,330,370,413,458,507,559,614,672,733,796,862,932,1005,1082,1164,1252,1346,1447,1557,1674,1801,1936,2079,2225,2378,2538,2709,2892,3093,3311,3546,3799,4070,4358,4664,4990,5332,5695,6063,6456
32,61,88,116,143,171,200,230,262,297,334,374,418,465,514,567,624,683,745,811,879,951,1027,1107,1190,1279,1375,1478,1591,1715,1850,1994,2148,2311,2481,2663,2860,3071,3297,3541,3800,4078,4373,4688,5023,5380,5756,6154,6558,6990
