115,233,356,480,608,740,875,1012,1151,1292,1434,1577,1722,1868,2015,2161,2307,2451,2593,2732,2870,3006,3138,3268,3396,3521,3646,3772,3900,4028,4155,4284,4412,4538,4670,4807,4945,5086,5230,5373,5516,5664,5806,5951,6078
116,235,358,483,612,744,879,1017,1156,1297,1440,1584,1729,1876,2025,2174,2323,2471,2617,2760,2902,3044,3185,3327,3471,3614,3754,3896,4035,4171,4306,4446,4583,4721,4863,5006,5147,5291,5437,5583,5729,5872,6005,6139,6250
117,237,360,486,615,747,883,1022,1162,1303,1446,1591,1737,1887,2040,2196,2356,2517,2679,2840,2999,3156,3313,3470,3626,3780,3930,4071,4209,4343,4473,4606,4744,4885,5030,5186,5341,5495,5648,5799,5939,6077,6216,6350,6498
119,239,363,489,618,751,887,1026,1166,1308,1452,1599,1750,1909,2074,2246,2423,2601,2776,2953,3126,3296,3463,3629,3788,3944,4095,4240,4383,4524,4663,4805,4950,5097,5244,5392,5538,5684,5830,5977,6123,6270,6414,6557,6693
121,241,366,492,622,755,892,1031,1171,1313,1458,1609,1768,1936,2117,2306,2500,2694,2884,3068,3247,3419,3588,3755,3919,4083,4240,4395,4546,4699,4850,5007,5164,5320,5465,5610,5751,5892,6039,6192,6345,6497,6650,6799,6950
122,244,369,496,627,760,897,1036,1177,1320,1466,1622,1788,1967,2163,2370,2579,2789,2995,3189,3373,3554,3727,3896,4063,4230,4391,4550,4707,4867,5029,5196,5369,5539,5704,5862,6015,6155,6296,6433,6574,6716,6869,7022,7186
124,246,373,501,632,766,903,1043,1185,1328,1478,1638,1815,2012,2230,2459,2692,2919,3130,3328,3516,3700,3880,4063,4241,4413,4573,4732,4888,5051,5226,5412,5610,5810,6005,6187,6360,6516,6661,6802,6952,7104,7276,7453,7656
127,251,378,507,639,774,912,1052,1196,1340,1496,1667,1860,2081,2330,2592,2855,3108,3348,3570,3779,3983,4185,4377,4557,4731,4901,5066,5232,5409,5604,5807,6022,6257,6494,6720,6931,7130,7309,7472,7627,7779,7930,8078,8238
130,256,384,514,647,783,923,1064,1208,1353,1512,1694,1902,2141,2414,2697,2974,3239,3488,3717,3935,4144,4352,4556,4750,4941,5135,5332,5530,5739,5953,6172,6385,6597,6806,7013,7210,7411,7609,7796,7969,8134,8277,8413,8521
137,263,392,523,657,793,934,1076,1221,1367,1532,1731,1966,2237,2546,2859,3148,3410,3651,3869,4082,4298,4515,4730,4937,5136,5339,5546,5755,5972,6198,6427,6664,6909,7160,7407,7650,7871,8072,8250,8418,8565,8718,8867,9033
