285,572,859,1146,1433,1719,2004,2287,2568,2848,3125,3400,3672,3940,4204,4464,4719,4970,5218,5462,5702,5940,6174,6406,6636,6866,7092,7316,7535,7748,7955,8160,8362,8561,8755,8942,9126,9306,9487,9673,9868,10065,10273
287,575,863,1150,1438,1725,2010,2293,2576,2856,3134,3410,3683,3953,4218,4479,4735,4989,5239,5488,5736,5981,6225,6468,6709,6945,7179,7409,7636,7860,8084,8313,8537,8757,8972,9181,9379,9574,9774,9974,10181,10392,10611
290,578,867,1155,1443,1731,2016,2301,2583,2864,3144,3421,3697,3969,4237,4500,4760,5017,5272,5527,5782,6036,6290,6547,6803,7056,7308,7556,7794,8027,8259,8487,8710,8930,9150,9364,9576,9792,10013,10232,10441,10655,10828
291,580,870,1159,1448,1736,2022,2307,2590,2872,3153,3433,3711,3986,4258,4527,4794,5059,5323,5587,5852,6115,6380,6647,6912,7175,7439,7696,7945,8195,8439,8679,8922,9165,9403,9644,9884,10121,10356,10589,10816,11042,11260
294,584,874,1164,1453,1741,2028,2313,2598,2881,3163,3444,3726,4005,4282,4558,4832,5105,5377,5649,5922,6196,6471,6748,7025,7304,7581,7853,8122,8387,8643,8900,9163,9428,9694,9966,10239,10497,10751,10997,11248,11492,11769
296,587,879,1169,1460,1749,2036,2322,2608,2894,3180,3467,3755,4040,4323,4603,4880,5157,5435,5714,5995,6282,6569,6857,7148,7441,7729,8018,8306,8590,8868,9152,9435,9721,10013,10308,10602,10895,11183,11466,11741,12013,12266
298,591,883,1174,1465,1754,2042,2328,2615,2904,3195,3490,3787,4082,4374,4661,4943,5225,5509,5796,6091,6397,6709,7030,7357,7681,8004,8319,8622,8927,9236,9545,9867,10205,10539,10862,11178,11471,11734,11978,12198,12408,12581
301,595,889,1181,1473,1764,2052,2339,2628,2921,3220,3528,3846,4164,4487,4807,5119,5426,5732,6035,6343,6662,6992,7328,7672,8013,8359,8700,9038,9376,9720,10056,10394,10738,11070,11385,11690,11981,12250,12521,12779,13036,13272
307,603,897,1191,1484,1776,2066,2354,2646,2948,3263,3594,3947,4309,4675,5037,5392,5735,6073,6406,6743,7084,7431,7781,8139,8499,8870,9249,9632,10018,10401,10768,11113,11445,11759,12065,12373,12694,13010,13330,13632,13932,14183
314,612,907,1202,1496,1789,2081,2371,2669,2981,3310,3659,4036,4425,4815,5198,5572,5930,6280,6623,6981,7346,7712,8082,8466,8839,9217,9614,10025,10431,10839,11238,11615,11972,12320,12665,12999,13326,13650,13962,14271,14576,14896
318,617,914,1211,1508,1804,2098,2392,2697,3019,3358,3719,4107,4502,4895,5291,5679,6058,6433,6808,7182,7563,7941,8336,8744,9156,9596,10054,10507,10970,11432,11863,12277,12690,13083,13471,13839,14190,14492,14748,14985,15194,15432
