"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.4,56647
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.45,56966
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.5,57216
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.55,57547
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.6,57908
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.65,58260
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.7,58641
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.75,59076
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.8,59627
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.85,60336
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.9,61180
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.95,62631
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.975,63732
"2020-05-24","3 wk ahead cum case",2020-06-13,"13","quantile",0.99,64989
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","point",NA,62227
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.01,52364
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.025,54158
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.05,55255
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.1,56700
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.15,57418
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.2,58389
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.25,59229
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.3,59947
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.35,60554
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.4,61221
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.45,61670
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.5,62227
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.55,62815
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.6,63345
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.65,64009
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.7,64663
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.75,65380
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.8,66228
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.85,67157
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.9,68355
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.95,70868
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.975,73605
"2020-05-24","4 wk ahead cum case",2020-06-20,"13","quantile",0.99,76121
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","point",NA,5134
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.01,3667
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.025,3880
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.05,4111
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.1,4365
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.15,4578
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.2,4689
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.25,4780
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.3,4865
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.35,4935
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.4,5012
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.45,5066
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.5,5134
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.55,5185
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.6,5250
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.65,5318
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.7,5376
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.75,5454
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.8,5571
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.85,5716
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.9,5861
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.95,6098
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.975,6319
"2020-05-24","1 wk ahead inc case",2020-05-30,"13","quantile",0.99,6544
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","point",NA,4977
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.01,2227
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.025,2752
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.05,3150
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.1,3574
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.15,3810
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.2,4035
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.25,4209
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.3,4376
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.35,4521
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.4,4652
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.45,4815
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.5,4977
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.55,5079
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.6,5202
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.65,5365
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.7,5539
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.75,5719
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.8,5962
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.85,6310
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.9,6745
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.95,7253
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.975,7830
"2020-05-24","2 wk ahead inc case",2020-06-06,"13","quantile",0.99,8561
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","point",NA,4805
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.01,1183
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.025,1731
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.05,2329
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.1,2845
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.15,3161
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.2,3415
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.25,3661
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.3,3941
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.35,4150
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.4,4382
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.45,4601
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.5,4805
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.55,5037
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.6,5329
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.65,5631
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.7,5959
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.75,6304
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.8,6675
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.85,7284
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.9,8036
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.95,8887
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.975,9382
"2020-05-24","3 wk ahead inc case",2020-06-13,"13","quantile",0.99,10128
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","point",NA,4444
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.01,961
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.025,1370
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.05,1771
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.1,2171
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.15,2499
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.2,2768
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.25,3039
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.3,3386
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.35,3594
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.4,3844
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.45,4160
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.5,4444
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.55,4798
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.6,5213
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.65,5650
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.7,6029
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.75,6546
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.8,7159
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.85,7950
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.9,8864
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.95,10392
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.975,11346
"2020-05-24","4 wk ahead inc case",2020-06-20,"13","quantile",0.99,12591
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","point",NA,1999
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.01,1969
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.025,1974
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.05,1978
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.1,1983
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.15,1986
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.2,1988
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.25,1990
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.3,1992
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.35,1994
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.4,1995
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.45,1997
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.5,1999
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.55,2001
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.6,2003
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.65,2004
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.7,2006
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.75,2008
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.8,2011
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.85,2014
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.9,2018
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.95,2023
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.975,2029
"2020-05-24","1 wk ahead cum death",2020-05-30,"13","quantile",0.99,2035
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","point",NA,2227
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.01,2122
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.025,2142
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.05,2162
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.1,2183
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.15,2193
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.2,2199
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.25,2204
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.3,2208
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.35,2212
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.4,2218
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.45,2222
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.5,2227
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.55,2232
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.6,2239
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.65,2248
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.7,2263
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.75,2284
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.8,2306
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.85,2338
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.9,2372
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.95,2425
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.975,2469
"2020-05-24","2 wk ahead cum death",2020-06-06,"13","quantile",0.99,2537
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","point",NA,2468
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.01,2294
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.025,2331
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.05,2357
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.1,2380
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.15,2392
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.2,2403
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.25,2415
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.3,2426
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.35,2437
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.4,2447
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.45,2456
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.5,2468
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.55,2486
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.6,2514
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.65,2543
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.7,2583
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.75,2622
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.8,2667
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.85,2711
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.9,2764
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.95,2870
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.975,2977
"2020-05-24","3 wk ahead cum death",2020-06-13,"13","quantile",0.99,3095
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","point",NA,2741
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.01,2407
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.025,2467
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.05,2500
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.1,2534
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.15,2559
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.2,2584
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.25,2608
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.3,2634
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.35,2654
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.4,2673
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.45,2705
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.5,2741
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.55,2805
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.6,2870
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.65,2935
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.7,2989
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.75,3055
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.8,3137
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.85,3239
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.9,3343
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.95,3491
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.975,3597
"2020-05-24","4 wk ahead cum death",2020-06-20,"13","quantile",0.99,3723
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","point",NA,188
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.01,159
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.025,164
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.05,167
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.1,172
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.15,175
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.2,178
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.25,180
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.3,181
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.35,183
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.4,185
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.45,186
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.5,188
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.55,190
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.6,192
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.65,193
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.7,195
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.75,197
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.8,200
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.85,203
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.9,206
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.95,212
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.975,218
"2020-05-24","1 wk ahead inc death",2020-05-30,"13","quantile",0.99,222
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","point",NA,226
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.01,122
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.025,146
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.05,165
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.1,188
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.15,198
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.2,204
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.25,208
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.3,212
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.35,216
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.4,219
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.45,222
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.5,226
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.55,230
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.6,236
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.65,244
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.7,260
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.75,281
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.8,306
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.85,335
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.9,369
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.95,418
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.975,465
"2020-05-24","2 wk ahead inc death",2020-06-06,"13","quantile",0.99,531
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","point",NA,234
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.01,80
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.025,111
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.05,141
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.1,169
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.15,181
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.2,190
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.25,199
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.3,206
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.35,214
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.4,218
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.45,226
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.5,234
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.55,244
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.6,260
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.65,277
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.7,301
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.75,330
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.8,370
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.85,413
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.9,463
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.95,555
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.975,625
"2020-05-24","3 wk ahead inc death",2020-06-13,"13","quantile",0.99,700
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","point",NA,245
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.01,67
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.025,98
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.05,120
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.1,136
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.15,154
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.2,165
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.25,177
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.3,190
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.35,201
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.4,211
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.45,227
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.5,245
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.55,267
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.6,305
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.65,341
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.7,379
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.75,430
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.8,477
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.85,547
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.9,635
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.95,764
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.975,866
"2020-05-24","4 wk ahead inc death",2020-06-20,"13","quantile",0.99,968
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","point",NA,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.01,640
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.025,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.05,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.1,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.15,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.2,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.25,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.3,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.35,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.4,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.45,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.5,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.55,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.6,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.65,643
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.7,644
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.75,644
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.8,645
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.85,645
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.9,646
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.95,647
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.975,648
"2020-05-24","1 wk ahead cum case",2020-05-30,"15","quantile",0.99,652
"2020-05-24","2 wk ahead cum case",2020-06-06,"15","point",NA,645
"2020-05-24","2 wk ahead cum case",2020-06-06,"15","quantile",0.01,643
"2020-05-24","2 wk ahead cum case",2020-06-06,"15","quantile",0.025,643
