"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.1,5621
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.15,5812
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.2,5974
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.25,6112
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.3,6215
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.35,6333
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.4,6446
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.45,6569
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.5,6709
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.55,6836
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.6,6970
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.65,7144
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.7,7204
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.75,7258
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.8,7305
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.85,7503
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.9,7880
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.95,8365
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.975,8736
"2020-08-30","1 wk ahead inc case",2020-09-05,"18","quantile",0.99,9199
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","point",NA,6739
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.01,2895
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.025,3462
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.05,3937
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.1,4362
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.15,4739
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.2,5046
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.25,5266
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.3,5515
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.35,5798
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.4,6087
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.45,6415
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.5,6739
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.55,7136
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.6,7478
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.65,7803
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.7,7891
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.75,7961
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.8,8176
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.85,8878
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.9,9594
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.95,11043
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.975,11883
"2020-08-30","2 wk ahead inc case",2020-09-12,"18","quantile",0.99,12899
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","point",NA,7369
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.01,2078
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.025,2704
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.05,3000
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.1,3539
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.15,4023
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.2,4316
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.25,4721
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.3,5139
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.35,5650
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.4,6186
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.45,6668
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.5,7369
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.55,8199
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.6,8454
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.65,8554
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.7,8636
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.75,9056
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.8,10013
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.85,11067
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.9,12206
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.95,14146
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.975,15756
"2020-08-30","3 wk ahead inc case",2020-09-19,"18","quantile",0.99,17104
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","point",NA,8017
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.01,1418
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.025,2001
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.05,2292
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.1,2866
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.15,3334
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.2,3708
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.25,4124
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.3,4669
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.35,5301
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.4,6125
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.45,7030
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.5,8017
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.55,9051
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.6,9193
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.65,9297
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.7,9427
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.75,10414
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.8,11703
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.85,12907
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.9,14405
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.95,17015
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.975,19180
"2020-08-30","4 wk ahead inc case",2020-09-26,"18","quantile",0.99,21123
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","point",NA,3358
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.01,3339
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.025,3341
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.05,3344
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.1,3347
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.15,3349
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.2,3351
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.25,3352
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.3,3354
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.35,3355
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.4,3356
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.45,3357
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.5,3358
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.55,3358
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.6,3360
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.65,3361
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.7,3362
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.75,3363
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.8,3364
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.85,3366
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.9,3368
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.95,3371
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.975,3373
"2020-08-30","1 wk ahead cum death",2020-09-05,"18","quantile",0.99,3375
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","point",NA,3441
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.01,3408
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.025,3412
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.05,3417
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.1,3423
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.15,3428
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.2,3430
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.25,3432
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.3,3434
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.35,3436
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.4,3438
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.45,3439
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.5,3441
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.55,3443
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.6,3445
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.65,3447
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.7,3450
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.75,3452
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.8,3457
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.85,3462
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.9,3469
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.95,3480
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.975,3491
"2020-08-30","2 wk ahead cum death",2020-09-12,"18","quantile",0.99,3503
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","point",NA,3530
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.01,3472
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.025,3482
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.05,3492
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.1,3500
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.15,3505
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.2,3508
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.25,3513
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.3,3517
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.35,3520
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.4,3523
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.45,3526
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.5,3530
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.55,3534
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.6,3539
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.65,3546
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.7,3555
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.75,3565
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.8,3577
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.85,3591
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.9,3609
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.95,3637
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.975,3660
"2020-08-30","3 wk ahead cum death",2020-09-19,"18","quantile",0.99,3690
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","point",NA,3624
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.01,3524
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.025,3537
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.05,3547
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.1,3560
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.15,3569
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.2,3576
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.25,3587
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.3,3595
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.35,3604
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.4,3612
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.45,3618
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.5,3624
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.55,3632
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.6,3639
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.65,3654
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.7,3671
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.75,3688
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.8,3706
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.85,3726
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.9,3757
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.95,3815
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.975,3845
"2020-08-30","4 wk ahead cum death",2020-09-26,"18","quantile",0.99,3868
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","point",NA,74
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.01,55
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.025,57
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.05,60
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.1,64
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.15,66
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.2,67
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.25,68
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.3,70
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.35,71
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.4,72
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.45,73
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.5,74
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.55,74
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.6,76
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.65,76
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.7,77
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.75,79
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.8,80
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.85,82
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.9,83
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.95,86
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.975,88
"2020-08-30","1 wk ahead inc death",2020-09-05,"18","quantile",0.99,91
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","point",NA,83
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.01,55
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.025,59
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.05,64
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.1,69
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.15,72
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.2,74
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.25,76
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.3,78
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.35,79
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.4,81
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.45,82
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.5,83
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.55,85
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.6,86
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.65,88
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.7,90
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.75,93
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.8,97
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.85,101
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.9,110
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.95,120
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.975,130
"2020-08-30","2 wk ahead inc death",2020-09-12,"18","quantile",0.99,139
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","point",NA,88
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.01,35
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.025,47
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.05,58
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.1,64
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.15,68
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.2,70
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.25,72
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.3,75
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.35,79
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.4,82
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.45,85
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.5,88
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.55,89
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.6,90
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.65,95
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.7,106
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.75,118
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.8,129
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.85,144
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.9,161
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.95,184
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.975,205
"2020-08-30","3 wk ahead inc death",2020-09-19,"18","quantile",0.99,231
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","point",NA,94
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.01,29
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.025,38
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.05,44
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.1,50
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.15,55
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.2,59
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.25,63
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.3,67
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.35,72
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.4,78
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.45,85
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.5,94
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.55,96
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.6,97
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.65,98
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.7,108
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.75,122
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.8,138
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.85,155
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.9,176
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.95,206
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.975,232
"2020-08-30","4 wk ahead inc death",2020-09-26,"18","quantile",0.99,260
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","point",NA,71229
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.01,67917
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.025,68464
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.05,69118
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.1,69793
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.15,70145
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.2,70311
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.25,70370
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.3,70419
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.35,70617
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.4,70840
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.45,71035
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.5,71229
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.55,71408
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.6,71560
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.65,71706
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.7,71836
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.75,72019
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.8,72171
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.85,72459
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.9,73062
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.95,73904
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.975,74348
"2020-08-30","1 wk ahead cum case",2020-09-05,"19","quantile",0.99,74945
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","point",NA,79575
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.01,72504
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.025,74004
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.05,75210
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.1,76555
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.15,77249
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.2,77538
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.25,77681
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.3,77798
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.35,78040
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.4,78617
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.45,79087
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.5,79575
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.55,79976
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.6,80371
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.65,80868
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.7,81417
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.75,81866
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.8,82680
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.85,83664
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.9,85000
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.95,87109
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.975,88388
"2020-08-30","2 wk ahead cum case",2020-09-12,"19","quantile",0.99,90855
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","point",NA,88709
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.01,77913
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.025,79269
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.05,80686
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.1,82600
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.15,83955
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.2,85170
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.25,85558
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.3,85816
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.35,86028
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.4,87136
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.45,87938
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.5,88709
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.55,89665
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.6,90704
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.65,91862
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.7,93037
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.75,94439
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.8,95861
"2020-08-30","3 wk ahead cum case",2020-09-19,"19","quantile",0.85,97618
