"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.2,54
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.25,61
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.3,69
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.35,79
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.4,86
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.45,92
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.5,102
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.55,114
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.6,128
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.65,145
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.7,169
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.75,189
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.8,208
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.85,231
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.9,264
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.95,302
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.975,335
"2020-07-05","4 wk ahead inc case",2020-08-01,"09","quantile",0.99,404
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","point",NA,4355
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.01,4345
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.025,4346
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.05,4348
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.1,4349
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.15,4350
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.2,4351
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.25,4352
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.3,4352
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.35,4353
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.4,4354
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.45,4354
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.5,4355
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.55,4355
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.6,4356
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.65,4356
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.7,4357
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.75,4358
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.8,4358
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.85,4359
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.9,4360
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.95,4362
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.975,4364
"2020-07-05","1 wk ahead cum death",2020-07-11,"09","quantile",0.99,4365
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","point",NA,4372
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.01,4359
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.025,4360
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.05,4362
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.1,4364
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.15,4365
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.2,4367
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.25,4368
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.3,4369
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.35,4370
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.4,4370
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.45,4371
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.5,4372
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.55,4373
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.6,4374
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.65,4375
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.7,4376
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.75,4378
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.8,4380
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.85,4382
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.9,4385
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.95,4389
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.975,4392
"2020-07-05","2 wk ahead cum death",2020-07-18,"09","quantile",0.99,4397
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","point",NA,4388
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.01,4367
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.025,4370
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.05,4372
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.1,4374
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.15,4376
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.2,4378
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.25,4379
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.3,4380
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.35,4382
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.4,4383
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.45,4385
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.5,4388
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.55,4392
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.6,4396
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.65,4401
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.7,4408
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.75,4413
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.8,4419
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.85,4425
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.9,4433
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.95,4445
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.975,4453
"2020-07-05","3 wk ahead cum death",2020-07-25,"09","quantile",0.99,4462
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","point",NA,4403
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.01,4373
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.025,4376
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.05,4378
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.1,4380
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.15,4382
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.2,4384
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.25,4386
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.3,4387
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.35,4390
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.4,4392
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.45,4394
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.5,4403
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.55,4414
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.6,4427
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.65,4436
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.7,4443
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.75,4449
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.8,4458
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.85,4468
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.9,4479
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.95,4494
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.975,4503
"2020-07-05","4 wk ahead cum death",2020-08-01,"09","quantile",0.99,4515
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","point",NA,21
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.01,12
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.025,13
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.05,14
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.1,16
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.15,17
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.2,17
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.25,18
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.3,19
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.35,19
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.4,20
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.45,20
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.5,21
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.55,21
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.6,22
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.65,23
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.7,23
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.75,24
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.8,24
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.85,25
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.9,26
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.95,28
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.975,30
"2020-07-05","1 wk ahead inc death",2020-07-11,"09","quantile",0.99,31
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","point",NA,17
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.01,8
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.025,9
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.05,10
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.1,12
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.15,13
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.2,13
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.25,14
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.3,15
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.35,15
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.4,16
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.45,16
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.5,17
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.55,18
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.6,19
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.65,19
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.7,20
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.75,22
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.8,23
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.85,26
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.9,28
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.95,32
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.975,35
"2020-07-05","2 wk ahead inc death",2020-07-18,"09","quantile",0.99,38
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","point",NA,12
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.01,5
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.025,6
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.05,7
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.1,7
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.15,8
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.2,8
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.25,9
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.3,9
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.35,10
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.4,10
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.45,11
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.5,12
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.55,15
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.6,21
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.65,26
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.7,32
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.75,37
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.8,43
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.85,49
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.9,57
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.95,67
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.975,74
"2020-07-05","3 wk ahead inc death",2020-07-25,"09","quantile",0.99,82
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","point",NA,9
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.01,3
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.025,4
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.05,4
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.1,5
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.15,5
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.2,5
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.25,6
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.3,6
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.35,7
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.4,7
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.45,8
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.5,9
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.55,14
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.6,20
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.65,26
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.7,32
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.75,37
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.8,42
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.85,47
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.9,55
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.95,64
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.975,71
"2020-07-05","4 wk ahead inc death",2020-08-01,"09","quantile",0.99,78
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","point",NA,12906
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.01,12478
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.025,12560
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.05,12618
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.1,12694
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.15,12734
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.2,12752
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.25,12767
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.3,12782
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.35,12811
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.4,12846
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.45,12876
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.5,12906
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.55,12931
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.6,12957
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.65,12985
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.7,13016
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.75,13058
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.8,13098
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.85,13160
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.9,13224
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.95,13284
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.975,13375
"2020-07-05","1 wk ahead cum case",2020-07-11,"10","quantile",0.99,13461
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","point",NA,13940
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.01,12911
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.025,13020
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.05,13169
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.1,13377
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.15,13490
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.2,13534
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.25,13570
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.3,13627
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.35,13726
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.4,13800
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.45,13868
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.5,13940
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.55,14014
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.6,14104
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.65,14197
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.7,14296
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.75,14434
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.8,14574
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.85,14781
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.9,14985
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.95,15130
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.975,15536
"2020-07-05","2 wk ahead cum case",2020-07-18,"10","quantile",0.99,16050
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","point",NA,15480
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.01,13127
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.025,13293
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.05,13510
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.1,14158
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.15,14323
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.2,14398
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.25,14461
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.3,14676
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.35,14871
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.4,15068
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.45,15295
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.5,15480
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.55,15689
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.6,15879
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.65,16104
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.7,16321
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.75,16631
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.8,16970
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.85,17327
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.9,17690
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.95,18203
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.975,18977
"2020-07-05","3 wk ahead cum case",2020-07-25,"10","quantile",0.99,21011
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","point",NA,18050
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.01,13219
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.025,13427
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.05,13706
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.1,14714
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.15,15143
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.2,15268
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.25,15372
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.3,15634
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.35,16138
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.4,16731
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.45,17463
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.5,18050
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.55,18504
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.6,18948
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.65,19379
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.7,19793
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.75,20232
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.8,20665
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.85,21182
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.9,21941
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.95,23262
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.975,24984
"2020-07-05","4 wk ahead cum case",2020-08-01,"10","quantile",0.99,30153
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","point",NA,910
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.01,500
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.025,571
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.05,624
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.1,701
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.15,746
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.2,763
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.25,778
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.3,792
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.35,821
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.4,852
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.45,881
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.5,910
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.55,934
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.6,960
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.65,989
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.7,1016
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.75,1057
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.8,1101
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.85,1156
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.9,1220
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.95,1283
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.975,1366
"2020-07-05","1 wk ahead inc case",2020-07-11,"10","quantile",0.99,1458
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","point",NA,999
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.01,283
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.025,362
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.05,428
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.1,576
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.15,680
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.2,752
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.25,776
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.3,798
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.35,829
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.4,895
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.45,947
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.5,999
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.55,1069
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.6,1138
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.65,1227
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.7,1324
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.75,1457
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.8,1596
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.85,1710
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.9,1858
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.95,2072
"2020-07-05","2 wk ahead inc case",2020-07-18,"10","quantile",0.975,2327
