"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-11-24,217784,2270,2992,48,0,0
2020-11-25,221286,2312,3502,42,0,0
2020-11-26,223323,2349,2037,37,0,0
2020-11-27,225056,2360,1733,11,0,0
2020-11-28,227179,2375,2123,15,0,0
2020-11-29,228690,2399,1511,24,0,0
2020-11-30,230631,2426,1941,27,0,0
2020-12-01,233062,2449,2431,23,0,0
2020-12-02,236159,2518,3097,69,0,0
2020-12-03,238724,2603,2565,85,0,0
2020-12-04,241531,2665,2807,62,0,0
2020-12-05,243385,2682,1854,17,0,0
2020-12-06,244691,2717,1306,35,0,0
2020-12-07,245984,2723,1293,6,0,0
2020-12-08,247954,2724,1970,1,0,0
2020-12-09,250280,2724,2326,0,0,0
2020-12-10,252553,2724,2273,0,0,0
2020-12-11,253612,3193,1059,469,0,0
2020-12-12,255009,3208,1397,15,0,0
2020-12-13,256249,3209,1240,1,0,0
2020-12-14,257311,3269,1062,60,0,0
2020-12-15,258253,3336,942,67,0,0
2020-12-16,260774,3350,2521,14,0,0
2020-12-17,262210,3450,1436,100,0,0
2020-12-18,264707,3450,2497,0,0,0
2020-12-19,266959,3532,2252,82,0,0
2020-12-20,267329,3588,370,56,0,0
2020-12-21,268736,3588,1407,0,0,0
2020-12-22,270294,3652,1558,64,0,0
2020-12-23,272112,3667,1818,15,0,0
2020-12-24,273661,3738,1549,71,0,0
2020-12-25,274266,3743,605,5,0,0
2020-12-26,274793,3743,527,0,0,0
2020-12-27,275299,3744,506,1,0,0
2020-12-28,276649,3744,1350,0,0,0
2020-12-29,278310,3812,1661,68,0,0
2020-12-30,280064,3822,1754,10,0,0
2020-12-31,281712,3891,1648,69,0,0
2021-01-01,282980,3898,1268,7,0,0
2021-01-02,283895,3946,915,48,0,0
2021-01-03,284715,3946,820,0,0,0
2021-01-04,286356,3992,1641,46,0,0
2021-01-05,288298,3999,1942,7,0,0
2021-01-06,290776,4060,2478,61,0,0
2021-01-07,293189,4065,2413,5,0,0
2021-01-08,294762,4124,1573,59,0,0
2021-01-09,296171,4127,1409,3,0,0
2021-01-10,296682,4138,511,11,0,0
2021-01-11,297774,4139,1092,1,0,0
2021-01-12,299255,4222,1481,83,0,0
2021-01-13,301161,4232,1906,10,0,0
2021-01-14,302560,4251,1399,19,0,0
2021-01-15,303926,4257,1366,6,0,0
2021-01-16,304748,4321,822,64,0,0
2021-01-17,305151,4323,403,2,0,0
2021-01-18,306083,4324,932,1,0,0
2021-01-19,307302,4332,1219,8,0,0
2021-01-20,308787,4394,1485,62,0,0
2021-01-21,310440,4445,1653,51,0,0
2021-01-22,311695,4478,1255,33,0,0
2021-01-23,312622,4486,927,8,0,0
2021-01-24,313137,4487,515,1,0,0
2021-01-25,313909,4488,772,1,0,0
2021-01-26,315002,4492,1093,4,0,0
2021-01-27,316114,4500,1112,8,0,0
2021-01-28,317124,4532,1010,32,0,0
2021-01-29,318319,4577,1195,45,0,0
2021-01-30,319110,4651,791,74,0,0
2021-01-31,319408,4901,298,250,0,0
2021-02-01,320187,4906,779,5,0,0
2021-02-02,321274,4919,1087,13,0,0
2021-02-03,322308,4975,1034,56,0,0
2021-02-04,323216,5033,908,58,0,0
2021-02-05,323797,5067,581,34,0,0
2021-02-06,324306,5108,509,41,0,0
2021-02-07,324590,5108,284,0,0,0
2021-02-08,325219,5110,629,2,0,0
2021-02-09,326150,5145,931,35,0,0
2021-02-10,327061,5174,911,29,0,0
2021-02-11,327432,5196,371,22,0,0
2021-02-12,328565,5223,1133,27,0,0
2021-02-13,329039,5236,474,13,0,0
2021-02-14,329258,5236,219,0,0,0
2021-02-15,329726,5237,468,1,0,0
2021-02-16,330318,5263,592,26,0,0
2021-02-17,330906,5306,588,43,0,0
2021-02-18,331505,5321,599,15,0,0
2021-02-19,331747,5336,242,15,0,0
2021-02-20,332182,5336,435,0,0,0
2021-02-21,332760,5336,578,0,0,0
2021-02-22,333080,5374,320,38,0,0
2021-02-23,333964,5400,884,26,0,0
2021-02-24,334665,5415,701,15,0,0
2021-02-25,335244,5438,579,23,0,0
2021-02-26,335855,5463,611,25,0,0
2021-02-27,336282,5470,427,7,0,0
2021-02-28,336465,5471,183,1,0,0
2021-03-01,336890,5472,425,1,0,0
2021-03-02,337520,5498,630,26,0,0
2021-03-03,338041,5501,521,3,0,0
2021-03-04,338613,5536,572,35,0,0
2021-03-05,339148,5549,535,13,0,0
2021-03-06,339529,5552,381,3,0,0
2021-03-07,339672,5558,143,6,0,0
2021-03-08,340128,5559,456,1,0,0
2021-03-09,340891,5574,763,15,0,0
2021-03-10,341378,5601,487,27,0,0
2021-03-11,341838,5621,460,20,0,0
2021-03-12,342343,5630,505,9,0,0
2021-03-13,342705,5633,362,3,0,0
2021-03-14,342886,5641,181,8,0,0
