"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.2,2895
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.25,2896
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.3,2898
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.35,2900
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.4,2902
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.45,2903
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.5,2905
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.55,2907
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.6,2908
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.65,2910
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.7,2912
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.75,2913
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.8,2915
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.85,2918
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.9,2920
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.95,2925
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.975,2929
"2020-07-12","2 wk ahead cum death",2020-07-25,"18","quantile",0.99,2932
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","point",NA,3008
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.01,2970
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.025,2977
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.05,2981
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.1,2987
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.15,2991
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.2,2994
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.25,2996
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.3,2999
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.35,3001
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.4,3003
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.45,3005
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.5,3008
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.55,3010
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.6,3012
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.65,3014
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.7,3017
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.75,3019
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.8,3022
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.85,3026
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.9,3031
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.95,3039
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.975,3046
"2020-07-12","3 wk ahead cum death",2020-08-01,"18","quantile",0.99,3053
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","point",NA,3116
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.01,3043
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.025,3054
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.05,3068
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.1,3080
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.15,3087
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.2,3092
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.25,3097
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.3,3101
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.35,3105
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.4,3109
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.45,3113
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.5,3116
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.55,3119
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.6,3123
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.65,3127
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.7,3132
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.75,3140
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.8,3148
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.85,3155
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.9,3172
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.95,3197
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.975,3217
"2020-07-12","4 wk ahead cum death",2020-08-08,"18","quantile",0.99,3232
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","point",NA,67
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.01,48
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.025,53
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.05,55
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.1,58
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.15,59
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.2,61
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.25,62
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.3,64
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.35,65
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.4,65
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.45,66
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.5,67
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.55,68
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.6,69
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.65,70
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.7,71
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.75,72
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.8,73
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.85,75
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.9,76
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.95,79
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.975,82
"2020-07-12","1 wk ahead inc death",2020-07-18,"18","quantile",0.99,84
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","point",NA,83
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.01,63
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.025,65
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.05,68
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.1,72
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.15,74
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.2,75
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.25,77
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.3,78
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.35,80
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.4,81
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.45,82
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.5,83
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.55,84
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.6,86
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.65,87
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.7,88
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.75,90
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.8,91
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.85,93
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.9,95
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.95,99
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.975,102
"2020-07-12","2 wk ahead inc death",2020-07-25,"18","quantile",0.99,105
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","point",NA,103
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.01,74
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.025,78
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.05,83
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.1,88
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.15,91
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.2,93
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.25,95
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.3,97
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.35,98
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.4,100
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.45,101
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.5,103
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.55,104
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.6,105
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.65,107
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.7,109
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.75,110
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.8,113
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.85,116
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.9,120
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.95,126
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.975,132
"2020-07-12","3 wk ahead inc death",2020-08-01,"18","quantile",0.99,137
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","point",NA,107
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.01,43
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.025,56
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.05,67
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.1,78
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.15,84
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.2,90
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.25,96
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.3,100
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.35,103
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.4,104
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.45,105
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.5,107
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.55,110
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.6,113
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.65,117
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.7,120
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.75,125
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.8,132
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.85,141
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.9,155
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.95,177
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.975,193
"2020-07-12","4 wk ahead inc death",2020-08-08,"18","quantile",0.99,214
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","point",NA,38672
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.01,37043
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.025,37308
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.05,37554
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.1,37856
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.15,38024
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.2,38153
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.25,38267
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.3,38373
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.35,38462
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.4,38566
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.45,38629
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.5,38672
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.55,38701
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.6,38744
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.65,38809
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.7,38922
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.75,38996
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.8,39153
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.85,39281
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.9,39537
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.95,40006
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.975,40386
"2020-07-12","1 wk ahead cum case",2020-07-18,"19","quantile",0.99,40802
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","point",NA,42882
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.01,39369
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.025,39743
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.05,40154
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.1,40645
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.15,41190
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.2,41511
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.25,41772
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.3,42113
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.35,42439
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.4,42694
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.45,42808
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.5,42882
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.55,42959
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.6,43116
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.65,43395
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.7,43615
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.75,44009
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.8,44392
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.85,44833
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.9,45505
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.95,46506
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.975,47291
"2020-07-12","2 wk ahead cum case",2020-07-25,"19","quantile",0.99,48236
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","point",NA,47625
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.01,40831
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.025,41381
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.05,41981
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.1,43347
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.15,44115
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.2,44829
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.25,45746
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.3,46398
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.35,46996
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.4,47303
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.45,47480
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.5,47625
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.55,47895
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.6,48368
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.65,48955
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.7,49610
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.75,50342
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.8,50987
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.85,51737
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.9,53278
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.95,55662
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.975,57728
"2020-07-12","3 wk ahead cum case",2020-08-01,"19","quantile",0.99,58810
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","point",NA,53196
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.01,41575
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.025,42304
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.05,43184
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.1,45695
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.15,46623
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.2,48313
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.25,49994
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.3,51194
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.35,52268
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.4,52550
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.45,52754
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.5,53196
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.55,54406
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.6,55634
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.65,56902
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.7,58132
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.75,59439
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.8,60889
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.85,62753
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.9,64829
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.95,67959
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.975,70251
"2020-07-12","4 wk ahead cum case",2020-08-08,"19","quantile",0.99,72776
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","point",NA,3857
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.01,2233
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.025,2513
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.05,2748
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.1,3057
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.15,3223
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.2,3346
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.25,3463
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.3,3560
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.35,3654
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.4,3760
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.45,3819
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.5,3857
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.55,3885
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.6,3922
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.65,3985
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.7,4094
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.75,4172
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.8,4319
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.85,4461
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.9,4717
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.95,5155
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.975,5556
"2020-07-12","1 wk ahead inc case",2020-07-18,"19","quantile",0.99,5969
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","point",NA,4176
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.01,1459
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.025,1791
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.05,2036
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.1,2439
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.15,2810
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.2,3064
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.25,3291
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.3,3546
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.35,3790
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.4,4004
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.45,4119
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.5,4176
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.55,4225
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.6,4319
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.65,4526
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.7,4761
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.75,5085
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.8,5414
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.85,5841
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.9,6429
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.95,7515
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.975,8185
"2020-07-12","2 wk ahead inc case",2020-07-25,"19","quantile",0.99,9300
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","point",NA,4625
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.01,1020
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.025,1237
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.05,1531
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.1,2018
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.15,2500
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.2,2754
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.25,3137
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.3,3574
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.35,3984
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.4,4335
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.45,4549
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.5,4625
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.55,4700
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.6,4919
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.65,5417
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.7,5948
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.75,6491
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.8,7204
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.85,8098
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.9,8995
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.95,10477
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.975,11524
"2020-07-12","3 wk ahead inc case",2020-08-01,"19","quantile",0.99,13573
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","point",NA,5168
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.01,707
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.025,889
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.05,1115
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.1,1695
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.15,2106
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.2,2545
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.25,3151
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.3,3637
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.35,4192
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.4,4939
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.45,5089
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.5,5168
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.55,5473
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.6,6343
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.65,7306
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.7,8198
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.75,9165
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.8,10298
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.85,11525
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.9,13328
"2020-07-12","4 wk ahead inc case",2020-08-08,"19","quantile",0.95,15478
